"norm","gam","unif","exp","pois","bernoulli"
-1.25129904128539,0.937492408267977,0.844325492624193,1.00143384184213,3,1
0.348674099192967,0.425142185482755,0.188184551894665,2.14024561444733,2,0
-0.881283404462752,0.0151377638243976,0.187832016730681,0.875872897873533,1,0
1.50854336346787,1.24098553114363,0.544911648146808,0.256885250940757,3,0
-1.34262001336753,0.48087737192486,0.611269272398204,0.433192112483084,0,1
2.52640781936806,0.135871416445032,0.378958875546232,0.96136797587843,1,0
1.01591124327097,0.206402643813689,0.130369616672397,0.581840499261538,0,0
0.0304364142589903,0.138280574360693,0.890286950860173,0.308853637427092,0,1
-1.30250664385107,2.02365225855934,0.321491355774924,3.83214551748192,1,1
0.324270619912283,0.36363575624073,0.677792957052588,3.57676555754101,2,1
-0.37416930135845,0.311396398721476,0.729765882948413,0.311378674300514,0,1
1.38723257830626,0.927904010129748,0.8691480550915,0.569179255980998,4,0
0.315807776875676,0.49384335750426,0.91870555607602,0.791873928587468,1,0
1.88237552036947,0.556247822887663,0.764795487513766,6.27704092706149,1,1
1.28441608529292,1.15874599599166,0.265069692628458,1.19066868625106,2,1
1.00405817916847,0.281052446615639,0.360840721987188,0.602970489300787,0,1
-0.556762261682947,0.167066239270974,0.160764268599451,1.74013821027222,1,0
-0.689399974668687,0.704780249134648,0.216772198909894,0.250849323347211,4,0
0.274185988822934,1.41035367581929,0.115623775171116,1.34293668619813,1,1
-0.709290752098791,0.42393449440995,0.394060717895627,0.737339667492971,0,0
1.13962017367473,0.972392196232627,0.886601589852944,0.777888629594548,1,0
-1.42287461451054,1.09000095067102,0.813229445833713,1.62632078669014,0,0
-0.0901612761002745,0.856822485592718,0.835632613860071,1.36613199855657,2,1
-0.370928510221626,0.86223925812164,0.458796059712768,0.379579414113402,2,0
-0.751695905256696,1.09953225409061,0.315260008443147,2.43932122165773,0,0
1.5096420863225,3.00316285087758,0.936899067601189,1.13067009668322,3,1
0.825355921004055,1.64509897847631,0.934671905590221,0.185399557463825,1,0
-1.07872343071435,0.356882003375257,0.265005640452728,0.894697457509947,2,0
0.685168920350252,0.538285997119485,0.649900960270315,0.811407562303257,0,1
-1.03418367665695,0.071659125644445,0.367820878513157,0.881953785288688,1,1
1.48903922533857,0.529883531883992,0.150644434383139,0.655712106730789,0,0
0.875060625658349,1.43695739372175,0.743684511166066,0.423944083973765,1,1
-0.239980133226996,0.316394649886087,0.83889705943875,0.432479868177325,0,1
0.747628147742702,0.0383601012229107,0.0689079384319484,0.863061625182517,0,1
0.676785102633364,0.118086307804632,0.484807549975812,2.20916132790996,2,0
-1.39952243457683,0.376588489658675,0.887702449224889,0.105889461468905,1,1
1.03141223345051,0.14007254843442,0.0439744268078357,0.413223464003951,0,0
0.799647816067128,0.289197412549357,0.337233064463362,0.041236434583204,0,0
2.12380563745573,0.736880994905223,0.130524847889319,0.0385550055255742,0,1
-0.88054355210828,0.270938207414027,0.153445304604247,1.95933854944053,0,1
0.418172964447562,1.50344861257858,0.252275453880429,0.171807775273919,1,1
-0.518877296291812,0.895531511414559,0.814026094274595,0.821787112350476,3,0
-0.408766949876399,0.2515223747373,0.878584677819163,0.295152633450925,4,1
-0.845325178299694,0.929628988569183,0.476404438028112,0.117971744854003,1,1
0.844364073489964,0.510234792352457,0.484781003324315,0.0434690504334867,1,0
1.32266760604125,0.307893181370475,0.194379928987473,1.08699999559195,0,0
-0.124939881234738,0.192035265384284,0.615274958778173,0.480180268641561,3,1
1.34433173564837,0.143782045289388,0.61574569880031,0.374055970460176,2,0
-0.512657046396588,1.88020355337776,0.380534981144592,0.632418307475746,2,0
-0.719826313485664,0.135689492550055,0.200662513496354,0.0144868883197941,1,1
0.716619085394809,0.757177519358751,0.183847104664892,0.000493523097996346,1,1
-0.193317596556114,0.230892679783346,0.721448656870052,0.0474149915389717,1,1
1.08174835075463,3.69220386399778,0.245891107013449,0.244944070931524,1,0
0.519519336343479,0.319226836284227,0.118805197067559,1.88045800622543,0,0
-1.53970213411989,1.3804572834059,0.496913027018309,1.34198969505252,1,0
-0.570955522619382,1.18121092971221,0.814564995467663,2.02352587870302,1,1
-0.210678721139637,1.36071633936002,0.523896848084405,0.691269701812416,0,0
0.482880209558682,1.1163360407481,0.844727558083832,0.360771664883941,2,1
0.709446308488518,1.04735661858192,0.783811175264418,1.97515537208858,0,1
-0.899896169240754,0.578564596004491,0.929284860147163,1.18591407402874,0,1
2.15765899210938,0.492465833435925,0.990654312772676,3.27334471775179,1,1
-0.397534821406805,1.25379691935945,0.148378807818517,0.0782836877800158,1,1
0.825919504339422,0.678545458093201,0.905563710257411,0.303283251821995,2,1
1.40551159124353,0.236304832189157,0.582038988592103,0.18643235322088,3,0
1.10976772055903,1.32481848107916,0.752305157249793,2.10622654656384,0,1
0.50241788902419,1.16227069709157,0.0579970930702984,0.309855709783733,1,0
0.279639968509623,0.217572298947952,0.153289289679378,0.90615143340335,2,0
0.736678564081617,2.19517554403067,0.0180147839710116,1.57468904173913,1,1
-0.303993618723853,0.0159774679714286,0.625851082848385,0.627375850453973,4,0
-1.12988783627717,0.459483401826082,0.77241166238673,1.14622987523199,0,1
1.66141385077498,0.323377540351155,0.930037036770955,1.40570999335184,1,0
-1.72481678530385,0.640034739310961,0.137970441952348,0.342909244820476,1,0
0.960889372017461,0.730401309968525,0.419632262084633,2.29936569512735,2,1
-1.42029618649363,0.16331398878301,0.0794232273474336,1.05748947519333,1,1
1.10311318180016,1.408189525573,0.716923890868202,3.10091306252365,1,1
0.523990449768337,0.56368235951318,0.720091120572761,0.000955297715375513,3,1
0.705074064285984,0.188616683082098,0.542052624514326,1.1397594725293,1,1
-0.594313761628726,0.472349759807907,0.993775764480233,0.968203857499075,1,0
0.171968991091094,0.0529461770525931,0.325308311963454,1.99167425549569,0,0
0.297283522048139,1.8340051203959,0.0575836582574993,2.2754184916301,1,1
1.4740428825767,2.85428906945541,0.893166010500863,0.144801519345492,2,0
0.139161310871402,1.62157860330477,0.680393608054146,0.0478453063014677,0,0
-0.629879462374881,0.00727163790011543,0.320115196285769,2.70489007780764,0,1
0.300208594826273,0.251330332426491,0.53783446084708,1.11162347901137,1,1
1.86841353715719,0.0185960160793819,0.635436997516081,2.53155803481553,0,1
0.783174446440198,1.27745433331454,0.346985174575821,0.751023276679549,1,0
-1.44315674049049,0.103774070611805,0.478828634833917,0.890424842904222,0,0
-0.377115433648401,0.783179830774819,0.909406112274155,2.36571174288604,1,0
0.502921265101947,0.0438316526917198,0.1029916445259,1.07447750955344,0,1
-0.710789534464513,0.23949879126115,0.715248776832595,0.275165919214487,0,0
-0.964763525386366,2.01176074419835,0.711097440915182,3.52097896279252,1,0
0.411675155177233,0.0978335399377563,0.759140769718215,0.543961128884289,2,0
-1.50611143536465,0.997159882279941,0.941494483035058,1.90298164209144,1,1
0.049283228261645,0.235982382791776,0.140804737340659,0.295931744389236,3,0
-0.0888204087224477,1.53809694568237,0.711626249598339,0.634010321460664,0,1
-0.144949530591655,0.0490061267350162,0.972945859422907,0.184080983512104,2,1
-1.96425621426276,0.660896824459561,0.856365377083421,0.6818742970936,0,0
0.0911754488456373,0.472520562001809,0.19740267819725,0.164497933117918,1,1
0.545972395484097,0.0929154737626342,0.855911361286417,0.671922064851969,2,1
0.236376583402461,0.191769421373985,0.246192894410342,0.738234075275008,2,1
0.136140040490147,0.466350988463757,0.00728925573639572,2.21776636590002,2,1
-0.72816460099612,0.130602382900554,0.111623518634588,0.109025698762089,1,0
0.133310031029791,0.257912732056752,0.196252112509683,0.0514869387218029,1,1
0.454427726636403,0.283534306165146,0.91913994285278,1.59928411982002,2,0
-1.78923287827861,0.137384106931691,0.738802002742887,2.41235141629789,0,0
1.38781336839311,2.39082492713111,0.432281558634713,0.524029196705669,2,1
1.82603368402412,1.23630500191703,0.242256628815085,2.01306883097802,3,0
-0.769020395895727,1.49933957329836,0.224950279342011,0.0977298942487465,2,1
2.60400116895129,0.158368352687095,0.837550124153495,0.575319519266486,0,1
1.50052811328407,0.15979464044777,0.165277043823153,0.236903510056436,0,1
0.483334178603439,0.383723357713918,0.646531119477004,0.082596886003102,1,1
0.239752697806921,0.230418937561251,0.536760109243914,2.50967411425286,0,0
0.574182381223672,0.652212590809151,0.259615424787626,0.218041944183453,1,0
1.02720729057676,0.0412337896713154,0.228385969763622,2.80272561774238,2,1
1.43944860254112,2.15213819533862,0.128943632589653,0.203149531036615,0,1
-0.587108987232384,1.08874970985402,0.67723635584116,0.62407445628196,2,0
-0.65260642688355,0.291631949270481,0.361463693436235,2.29688033670968,2,1
-1.11313039460631,0.21542737510086,0.739739489043131,0.064682035241276,2,0
0.416969853347067,0.346153773306289,0.826663785381243,0.192507628817111,1,0
0.264726624900523,0.175100491459347,0.181899029994383,0.315128051675856,1,0
1.56726145297428,0.201233841676512,0.0223155533894897,0.015070138268648,0,0
0.00291116756255324,0.959333854971455,0.377128502121195,1.11048271037163,1,1
0.681111821003849,0.319311471593352,0.351502421544865,2.40352748135541,1,1
-1.83761246092582,2.56851089424293,0.501068477518857,0.425391840282828,0,1
0.525050925009755,0.0256633473246069,0.637270700884983,0.189654182177037,0,0
0.245765637925512,0.212170724726302,0.980535179376602,0.104967127472121,1,1
0.537977213462671,2.25057112301217,0.369690152117983,0.457526123151183,0,0
-0.434060456345242,0.00502175136355179,0.994148652767763,0.555198455695063,2,1
-0.748753268081493,3.08775734245876,0.272630299674347,0.0924116656300476,0,0
-1.14258603504742,1.42272389077003,0.0609026653692126,0.410219679586589,0,1
-2.17289929304092,0.0865272050794343,0.19074651831761,0.937762045259488,2,0
-1.34017350784804,0.380886108459284,0.831914757145569,2.37204267630789,0,1
-0.0245150389654953,0.0433716880446259,0.844683210598305,1.06324164751442,0,1
0.360844874725963,1.13190615977846,0.852760378271341,0.553262985311449,0,0
-1.04669141583826,1.27060073256458,0.234223629115149,4.13278838039792,1,1
-0.433371196684062,0.179796478543954,0.396392485825345,0.363419414497912,2,1
0.0261312620412451,3.39122222693867,0.186507148901001,1.21430400475384,0,1
0.293048136956796,0.91520621970878,0.38981061684899,0.839933311354222,0,0
0.0863679472669691,0.307433513060465,0.573939548572525,1.0073054092914,1,0
-0.698171173169785,0.0537155265736997,0.0598911547567695,0.120955228763839,1,1
-1.42639930698596,1.3409053460184,0.0234867923427373,0.322226028423756,0,0
-0.75929424584503,0.751243270561233,0.124449797905982,0.276977259200066,0,1
0.47307043605993,0.165935709566428,0.628414939856157,0.456458191387355,1,0
-0.582983566885348,0.105122353356868,0.51985891466029,1.8806380367929,2,0
-1.58087673381149,0.0245283230968676,0.771999846212566,1.16559997476162,0,1
0.361700020231648,1.20106571104038,0.0682160211727023,6.11751578714619,4,1
-1.27947583104868,0.0386722466557775,0.990824157139286,1.07486274927379,0,1
2.50152153982707,0.886677492057327,0.396238202461973,0.612765887752175,2,0
-0.362185411021018,0.684582230285319,0.854083450045437,1.01377157197339,1,1
-0.530179347233978,0.485253108083575,0.825629814295098,0.174039213452488,1,1
-1.09731528887925,0.483441144342621,0.203811623156071,1.14585597808929,1,1
1.54757675653587,0.0884272609278809,0.525928911287338,1.43100059955361,1,1
0.455798801794728,0.47302127264959,0.610569006996229,0.885665476280165,0,1
-0.656794894446633,0.608986946934108,0.823724748333916,0.286788567944025,0,0
0.733221484731507,0.203871604942901,0.909515082836151,2.83628433180933,1,1
-0.74702338240314,0.375532782826623,0.601789121283218,1.77734676646055,0,0
1.41125517371062,1.38651574962083,0.0926065538078547,0.509108679603428,1,0
-0.0940799928466207,0.326384248726045,0.812179730506614,1.39959846473593,0,0
0.109685471212149,2.29012716367396,0.656154595082626,4.29328687836356,1,0
0.278760086674912,0.152929691709113,0.540612605167553,0.20627251919359,1,1
0.0347182405875094,0.334192568216372,0.541545669548213,0.500325345434248,0,1
1.32457916216809,2.52553724954839,0.333171746693552,0.130809816967615,0,0
-0.73520926461185,1.04502904091789,0.270758972736076,0.945483906968939,1,1
0.901487034391099,0.870187683863372,0.508936883648857,0.554943432565778,0,0
-0.429724740872374,0.490040764642109,0.525958659593016,0.041488435444889,0,1
0.218590790195359,0.709147790621351,0.588257962372154,0.956881131003511,0,1
0.258512286573507,0.302238341547262,0.085975582478568,0.779461574698699,0,1
-0.934821438625432,1.33283896659871,0.11214512004517,0.260476971510798,1,0
-0.226770270662034,1.06951931151946,0.158906436059624,0.579443567898124,0,0
-1.1363079057263,0.571676235155912,0.815031363861635,1.38372646081717,0,0
0.381642792560681,2.52244815262198,0.597198612289503,1.76955003897065,1,0
-0.763802458328087,1.26302846539633,0.412164870183915,1.01921274824717,3,1
0.759062285253825,0.0207253165038811,0.00300886505283415,1.15010766215147,3,0
-0.18217661329712,0.310721704738268,0.344564801780507,0.926680251699559,1,0
2.8022216431831,0.696706937352038,0.908466229448095,0.306815876159817,2,0
1.65105592466993,0.375276436045882,0.372001219540834,0.94442604286294,0,0
1.38561063100616,0.0109529463249441,0.137010326376185,2.42935415741771,0,1
-0.590926240737082,0.0176424267079853,0.535280555021018,0.13578402861472,0,0
0.840373571403182,0.97457749776024,0.940405928064138,1.48087900309804,1,1
-2.02723309041267,0.772438684365677,0.275219573406503,1.63431791948496,1,0
1.59566355235178,1.7897580323686,0.0626790055539459,0.699289259458792,0,1
0.0347036098180041,0.528136841933372,0.987158022588119,1.77451264663579,0,0
-1.56412156644931,0.669218561469451,0.655050359200686,1.84594830117168,2,1
-1.05284141938914,0.329044056794906,0.403642972465605,0.318722890689969,1,0
0.0764773556011405,1.22177124704331,0.669021712616086,0.188915693201125,2,0
0.125826765173844,0.122329314105894,0.122834241017699,2.26329920242045,3,1
0.312765526719245,2.77231776921838,0.883416550699621,2.86494004309808,0,1
0.412065648032481,0.80895764167576,0.106135608395562,0.0919546559453011,0,1
0.838275068489912,0.148204759258359,0.90874479804188,2.25569681717535,1,0
0.0630136206239196,1.14891967928285,0.156747568864375,0.0298697799444199,0,1
-1.37169965064043,1.28334968096589,0.203156826784834,2.16331986884091,0,0
-1.21446110858483,0.23147213963117,0.397824230603874,0.570170159451663,1,0
1.36052085091196,2.55638668351051,0.674566940171644,1.28634269717605,1,1
1.02093087376387,3.74423236588697,0.808224766980857,0.203715913463384,1,1
0.932201011983806,0.743955548146176,0.358761872164905,0.130120573921234,0,1
-0.976853644953014,0.664212219114759,0.898322003660724,1.99550897805932,0,1
-0.522013556103636,0.0346262436731736,0.4367072628811,0.0542758563533425,0,0
1.60765908675807,1.28809263868434,0.602452347287908,0.559073833283037,1,1
-0.446329731547935,2.81172377056232,0.529324890580028,0.259132160555281,1,0
0.642157912691337,0.711198899616041,0.762588014360517,2.4605865048847,1,0
-0.349519434432963,1.34491831241139,0.194047973258421,0.0956995603216218,2,0
-1.15532575429244,2.55101704771442,0.181119378190488,1.95722129373791,0,0
2.38250657831395,0.833962363377923,0.854876345256343,1.33256594739379,1,1
1.64503547148861,0.0285684569754465,0.123874536715448,0.244082801509649,2,0
-0.371136096126426,0.0821707438505032,0.838423246983439,1.48629279985073,0,1
-3.22667860519529,0.305534057593183,0.0493217755574733,0.567891592159867,0,0
-0.357573261013813,0.184853619278731,0.041753183118999,1.46167935503707,1,0
2.13723054329792,0.663024317577169,0.155986985424533,0.532767392401899,1,0
-0.142990563568592,0.124210190285277,0.61032371269539,0.569705094676465,0,0
0.877785414323358,1.18408851288822,0.196883569704369,1.13108366537364,1,0
0.213262623470222,1.28515831358777,0.239630615338683,0.973904157946718,0,1
0.466146491863415,2.99259276292016,0.306564191821963,0.119240898173302,0,1
-0.291279722223034,0.320875757470004,0.666492436546832,1.82186689033153,1,0
-0.0949240406565985,0.880960968495535,0.918741722591221,1.11514938804777,1,0
0.830531114607632,1.07449961924461,0.561626557493582,0.294581213966012,0,0
-2.21673575177607,0.604295216579875,0.548391695832834,0.00176987870346257,1,0
-1.54384097705272,0.0370590491860941,0.46302462881431,0.652332637924701,0,1
1.14842029123949,1.96700928095671,0.94782110163942,0.312934013683917,0,1
0.00390187207114203,0.0134210313462856,0.779017022345215,0.700388495768321,1,0
-0.0366094352480623,0.983874126868921,0.0862966619897634,0.881511251400125,0,1
-0.172423333395569,1.10367505295512,0.523339372128248,2.42531994158838,1,0
-0.755981605441687,0.291290953690912,0.90442887484096,0.510476577561349,1,0
0.465491183432034,0.54926352554888,0.51005498226732,0.294712949544191,1,0
-0.0305882439991481,0.658681228649572,0.515965708531439,0.355717696715146,2,0
-0.803987619852479,1.07682878106904,0.107819948345423,3.03731316227015,0,0
-1.14757845981182,0.774457354520725,0.849133994895965,0.17035646431419,1,1
-0.0525325235701776,1.76902158341144,0.0979117872193456,0.028434421558659,1,1
0.947668633324857,0.292459231603771,0.838090544566512,2.95485429494479,3,1
0.24512022390835,0.599893602201321,0.340647121658549,0.315020154049783,1,1
-0.970724948808523,1.256875685122,0.830774359637871,0.2752596663455,0,1
-0.303698515017727,0.0110587873376467,0.463626614073291,1.66538844062927,0,0
2.43007323990808,0.114526134508158,0.358090132474899,0.330941571815589,0,1
1.31688264954421,1.41134202859179,0.456261026673019,1.67395531186606,0,1
-0.667603195566512,1.05672781908918,0.0734146430622786,2.22839988462288,0,0
2.30982089765328,1.90024421273478,0.024473239434883,0.281500691082329,2,0
-0.465559910530879,0.868356442640436,0.860696909483522,0.870973522495231,2,0
1.28387034028329,1.30332469845776,0.78459078236483,1.54708994357827,1,1
0.863065181360553,0.0922985834760068,0.771928561618552,0.741027434494809,0,0
1.03365237081428,0.24675101807656,0.127783207222819,2.13392719427559,1,1
-0.284944890566452,1.12657412127635,0.999752865172923,1.03914797860653,1,1
-0.285040736152856,1.71073221561875,0.293082917109132,0.522109606768936,2,0
-0.927661871916127,0.771706236588529,0.120427277870476,0.916439027483475,0,0
0.662140182539097,4.33417982601638,0.775828846963122,0.0695623117499053,1,1
-1.00629880411814,1.77206608954293,0.153897023759782,0.131205521989614,0,0
0.537947081991926,0.945217670660037,0.956610842142254,1.06375638763876,1,0
-0.246595639113407,0.896252665302707,0.821382226189598,0.441069275606424,3,1
0.506725622596217,0.0491920202709057,0.99055327125825,0.111789510119706,0,0
-0.587073570295691,0.370506619894591,0.754127613967285,0.428948278073221,1,0
0.140915341916467,1.01743572239963,0.140895632561296,1.45216708808186,1,1
-0.0160546217335105,1.65647341368414,0.606663206359372,0.798104235860419,2,0
-0.630665474786964,1.95299269321251,0.839935599826276,0.585347094124554,0,1
-1.14539101763027,3.35675416202784,0.873765365453437,0.323191689005169,2,0
-0.606077876463299,0.860280433716383,0.949830795172602,0.0696033141575754,0,0
-0.550664073575685,0.726685106637116,0.470836787018925,0.228262769938428,1,0
0.0305123072523805,1.04622838009658,0.449706473387778,0.15087856068556,1,1
-1.20862369896309,0.136338563785414,0.233233100036159,1.57619980527999,1,0
-0.505128041822641,2.12888725426357,0.313492702320218,1.38696577183079,1,0
0.143752579151266,1.94108760842549,0.213304430712014,2.4400788451216,1,0
-0.848399889302905,0.502888708502808,0.187102747848257,0.768568883153505,2,0
-0.694094166928914,1.2045003828434,0.974685099674389,0.339826220180839,0,0
1.38860749239567,0.365503504686514,0.191689481958747,0.342488674912602,0,1
-0.708065948960884,0.408001305478236,0.233684850391001,0.862179964738798,1,1
0.175574428846984,0.186638674009462,0.350238116690889,1.43662120020928,4,0
0.618255977229585,0.0508942591646917,0.399707462871447,0.834390141959202,0,0
1.27874244412299,1.98544504602824,0.0489855769556016,2.3098835031173,2,0
-0.243936151623288,1.15721883125902,0.253609555773437,0.290498503949493,0,1
-0.427998243053008,1.03621614073677,0.389787869527936,2.3026086258373,1,0
0.464709956208208,0.0349039504149919,0.570412793429568,0.218132414855063,2,1
-0.668008176341693,0.365970035141507,0.114363646367565,2.24096964473341,1,1
1.69662190645019,1.02029307176741,0.470148320309818,0.640754009131342,1,0
0.0373166929936752,1.14702825328908,0.431151812430471,1.44017671412768,1,1
-0.617801953582148,0.279290927122452,0.615761667490005,0.029134259266879,2,1
-0.26003381500025,1.23863124758762,0.758878559572622,0.5107184889889,1,0
1.45847999486636,0.943252238739821,0.607624212512746,6.34799884035628,1,1
0.559403567155339,0.229942078068049,0.113869748776779,0.230292364233954,2,1
0.541773280502249,0.173316385696785,0.179214958101511,0.95248022205652,1,0
-0.200939382429177,0.134068331997869,0.250116579001769,0.400740179102583,1,0
2.25664983252991,0.380168366128797,0.444159236503765,0.752886781426978,0,0
0.374586361334864,3.63135301918713,0.0968684335239232,0.247817376628518,0,1
0.138630330769138,5.44305471295386,0.840374389430508,0.355610365048051,1,0
-0.55363185763749,0.454182509829902,0.395783846499398,1.99617002150955,1,1
-0.863788554208143,0.844471257348023,0.828578794375062,1.84835888809505,2,0
0.33691559147327,0.641000382586317,0.713538117241114,2.10143096309012,1,1
-0.512178581011536,1.58248048411642,0.445230651181191,0.195430018939078,3,1
1.98514345928,0.613932641074772,0.926126534352079,1.00335043943943,0,0
0.49216333155171,0.896922731162513,0.656876462046057,0.568903252434414,2,0
-0.729452582463049,0.824878288698558,0.215365757700056,0.169545452859532,1,1
1.07965650837724,0.446821242652227,0.984161806292832,0.91329368385942,2,1
0.618871629835789,1.429258917389,0.697273066733032,1.04710727367075,1,0
0.841566552157196,1.29586329397315,0.699919822858647,1.84861490867081,1,1
-1.45652282794141,0.0263319730762246,0.905557145131752,0.202258811220746,0,0
-2.70314740772497,1.09625857896243,0.0840333076193929,0.530421867035329,2,0
-0.0791964643056272,0.596669866005751,0.573702207999304,0.185926268996663,0,0
-2.36614453059371,0.244578470752484,0.559881292050704,1.04702213774891,0,1
-0.384498343971072,0.058355109031071,0.557118444703519,0.0687665026634932,1,0
-1.45838460832571,3.06489529650827,0.233751496765763,0.276114576057187,1,0
1.69785512364245,4.98600454929004,0.544277675915509,0.793430421234543,1,0
-0.515010419367192,0.15389692379748,0.951694362098351,0.423317105975002,0,0
-1.07070950305123,1.76343824481298,0.903861000901088,0.937746886937855,0,0
1.32487645534564,0.639109793284951,0.111664161551744,2.03836059189382,0,0
-1.7234305393151,0.130367618962442,0.0453379196114838,0.247138599399477,1,1
0.706653521964639,0.830991343049831,0.857580658979714,1.30981866918029,0,1
0.348470006849175,1.75299132912356,0.226760335499421,0.989573756190849,1,1
-0.0154584910638763,0.426184692083461,0.1359170563519,0.524685252923518,0,0
1.45775369469461,0.507279478572766,0.130852052941918,0.388013945426792,2,1
1.53214309437164,1.14286151146416,0.53595470264554,1.71052303715589,2,0
-0.0472428497046078,0.289874826455552,0.298669607378542,0.294435597956181,1,0
-1.44875022656343,0.342410017256391,0.85507280449383,3.41735493374949,0,1
-0.819436456459569,0.875998146120256,0.154473935253918,0.150149395689368,2,1
0.576911882036707,1.00534849001614,0.503536870004609,0.225143372546881,1,0
-0.0578502233219499,2.86534778636698,0.804347215220332,0.0757023640908301,0,1
-1.05333971883911,0.599790385196054,0.269663874758407,0.717049623797548,1,0
-0.381780273106758,0.00784595436826542,0.58011445752345,4.27749933411005,0,1
-0.106676139454875,0.941420995091066,0.669479069532827,0.0764952932717648,1,0
-0.185475430408395,0.917803228812923,0.441446880577132,0.350051150657237,3,0
0.799775831569704,2.46440260182809,0.692511728731915,1.31546994387628,1,1
-2.70618186907865,2.93311012451208,0.900104461470619,1.05938873901488,2,0
-1.00721307912609,1.40197056110691,0.196016178932041,0.715519501970497,2,1
0.43685456332215,0.0663890806530183,0.449687270680442,0.572415751870722,0,1
2.32998021803728,1.44557157231638,0.310994330560789,0.38835321739316,2,0
0.231455486776624,0.565124148096233,0.249417283339426,1.34850442777844,1,1
2.07026593919611,1.77494733573544,0.762459005229175,2.62921915749524,1,1
-0.842180412175061,0.214738339728054,0.707431945251301,0.571986000788325,0,1
-1.27920736801762,0.20203094138532,0.890058683929965,0.364030237775296,0,0
-0.89207550606029,0.178840769813295,0.356199075700715,0.333712206687778,1,1
0.581060916304382,0.143709242391753,0.5737825401593,0.736419209237111,1,1
1.12663989509738,0.444489302845624,0.743035289691761,0.648671726696193,1,1
-0.845727917474815,0.012242085532915,0.623838569270447,1.46798505253139,1,1
-0.297999050043918,0.0934802925227486,0.291502052685246,1.48251464395764,0,0
1.85952922794294,0.99566353824585,0.287957813125104,1.09521236080201,1,1
0.611533822699822,0.568354398740066,0.354924095794559,0.961365999611926,3,1
0.354865751913248,1.94764249560141,0.44923393568024,0.881556946742249,3,0
2.21871638354075,1.26716106900376,0.468775026267394,0.702866296241892,0,0
-1.11835726849904,0.0570716750534763,0.810209480347112,2.65264699036691,1,1
0.74605998245052,1.84314401083587,0.3393674781546,1.26553514602678,1,0
-0.215678361357372,0.499951496488571,0.544091353891417,0.762865851149188,1,0
0.326101774210744,0.271140097679543,0.58985565090552,1.4345145212046,2,1
-0.80723245580469,0.0243341393728374,0.838366166688502,0.281318383199512,1,0
-0.974153799645807,0.0589433794011161,0.357221382670105,0.542091392446309,1,1
1.25012301342918,0.963601956344552,0.394047050038353,0.098199899063082,1,1
-0.53597214610391,0.237606167427391,0.494735338026658,0.274855013623368,0,0
1.35190237536183,2.47587920079471,0.454574832459912,0.489648352842778,1,1
2.3936240270825,0.340463521326784,0.464012917131186,2.24176552692864,1,0
0.640278938757898,0.110182421722408,0.488784471526742,0.42872606171295,0,1
-0.234652574207378,1.39983250131816,0.952200055588037,0.404773106979304,0,0
0.118883276542244,0.0270486262322537,0.633839127840474,0.617829056456685,2,1
0.0320240424704358,1.31125819913408,0.249033938860521,0.225256918463856,1,0
-0.898345119763593,0.63926720606794,0.831145166885108,0.13262308947742,1,0
0.939355002558851,0.808775135056869,0.431532836752012,0.0880167302675545,0,0
1.76393385353161,0.516977685389011,0.114430340472609,1.03926713946731,0,1
0.0559109619915042,0.413491811589551,0.618589085061103,0.445666108746082,2,1
-1.11369682450503,2.78118530249718,0.0878456353675574,2.67915095190022,1,0
0.886435328992779,0.206220943372192,0.151137507054955,1.44352655663135,1,0
1.39604469762989,1.43592132760245,0.54470615950413,0.131224777246063,0,1
1.40276749253307,0.270775510778757,0.31641383911483,0.10601952559893,2,1
0.504170235692367,0.515617244654554,0.673123270040378,0.289832585025579,0,1
-0.256244506897025,0.200223558036851,0.567096332088113,0.738457025221465,1,1
-1.05492442745411,0.595188128439856,0.700077367480844,0.376987706869841,1,0
-1.57591639461411,0.0953955478352452,0.732039887458086,1.19980351995201,0,1
-0.271418867359707,0.677544367925997,0.072516908403486,0.535829777829349,1,0
0.646803545571723,1.59309150278487,0.47716405405663,0.734053610782039,2,1
0.0889193524219566,0.371232425988646,0.983547390205786,0.204939040212792,1,0
-0.347473172328896,0.487496412799235,0.817402053624392,0.976592377717507,0,1
-0.126948129130191,0.110003501444525,0.166153374593705,0.311763915364703,1,0
0.325629107220025,0.282535011952405,0.977885264903307,0.633801771793514,2,1
0.724811299532809,0.654677177027998,0.266038758913055,1.37418815955044,0,0
-0.981117435798359,1.60755670072524,0.801415071822703,0.27650122018531,0,1
-0.212236472386915,0.193143226019881,0.424919622018933,0.399235466495156,1,1
0.244767402399676,0.970381174718705,0.675118261482567,0.522999907378107,0,1
0.589901130179006,0.155453621624965,0.161132656037807,0.421370479743928,1,1
0.773802871811796,0.240992429682239,0.426694521214813,0.173879805385554,1,0
-1.88131403105494,0.268448259368663,0.0635943084489554,0.566161361057311,0,0
0.0555383429623921,0.809717445558235,0.0939598423428833,0.505069913342595,0,0
0.859983148041894,0.922578206637028,0.624718158273026,0.918238903353822,0,0
0.647516080569426,0.192345802791108,0.335937429219484,0.502433313826303,3,1
0.63622173224546,1.57941227723814,0.972651409218088,1.8438194747174,2,0
0.616407750212071,0.550466733388934,0.895647107157856,0.0330866599348251,0,0
-0.509409740210675,0.0215348333539048,0.207962905988097,0.00926482246042613,1,0
-0.218275256771369,0.0959082038405784,0.811262461589649,1.03813845287533,3,1
-0.0673706197728575,0.607366434596934,0.199210272636265,1.61116006775739,2,1
